trade_date,stock_id,stock_name,subject_key,subject_name,limitup_gene_pass,theme_synergy_pass,volume_price_health_pass,structure_health_pass,pass_count_4of3,reject_no_limitup_gene,reject_isolated_theme,reject_break_support_with_heavy_drop,reject_junk_follower,hard_reject_any,watch_status,watch_score,strong_grade,promoted_to_formal,support_type,support_score,gap_hit,gap_hit_mode,prior7_limitup_days,prior7_strong_days
2026-04-07,300327,中颖电子,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301176,逸豪新材,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,301511,德福科技,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688210,统联精密,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688388,嘉元科技,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000039,中集集团,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301526,国际复材,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300063,天龙集团,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,001287,中电港,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688332,中科蓝讯,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300709,精研科技,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000035,中国天楹,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000897,津滨发展,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000683,博源化工,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,001236,弘业期货,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,601001,晋控煤业,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300753,爱朋医疗,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,601699,潞安环能,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300071,福石控股,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301150,中一科技,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002195,岩山科技,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600403,大有能源,9060591,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603327,福蓉科技,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301165,锐捷网络,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,301326,捷邦科技,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300686,智动力,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300545,联得装备,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000977,浪潮信息,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688332,中科蓝讯,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603890,春秋电子,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300256,星星科技,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300968,格林精密,9060646,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600130,*ST波导,9060646,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301567,贝隆精密,9060646,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002632,道明光学,9060646,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002281,光迅科技,9060646,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,002600,领益智造,9060646,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002855,捷荣技术,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688678,福立旺,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688458,美芯晟,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300241,瑞丰光电,9060646,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301086,鸿富瀚,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300433,蓝思科技,9060646,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688049,炬芯科技,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002036,联创电子,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002670,国盛证券,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603068,博通集成,9060646,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002364,中恒电气,9060646,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688260,昀冢科技,9060646,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002947,恒铭达,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300602,飞荣达,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300903,科翔股份,9060646,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002427,尤夫股份,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002025,航天电器,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002792,通宇通讯,9060827,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-07,002254,泰和新材,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688722,同益中,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002099,海翔药业,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002273,水晶光电,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,300228,富瑞特装,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002430,杭氧股份,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300053,航宇微,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,605090,九丰能源,9060827,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300877,金春股份,9060827,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600895,张江高科,9060827,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,300918,南山智尚,9060827,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002342,巨力索具,9060827,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603809,豪能股份,9060827,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600456,宝钛股份,9060827,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688539,高华科技,9060827,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600343,航天动力,9060827,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000987,越秀资本,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600765,中航重机,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600783,鲁信创投,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603698,航天工程,9060827,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002472,双环传动,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300360,炬华科技,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301522,上大股份,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603211,晋拓股份,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000901,航天科技,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600151,航天机电,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688333,铂力特,9060827,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600552,凯盛科技,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300342,天银机电,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,002565,顺灏股份,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002506,协鑫集成,9061242,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301021,英诺激光,9061242,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002559,亚威股份,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300256,星星科技,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603185,弘元绿能,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002428,云南锗业,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,002158,汉钟精机,9061242,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002865,钧达股份,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300393,中来股份,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002129,TCL中环,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600481,双良节能,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300433,蓝思科技,9061242,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603396,金辰股份,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000859,国风新材,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300118,东方日升,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002008,大族激光,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,605598,上海港湾,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300088,长信科技,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688559,海目星,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688556,高测股份,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300316,晶盛机电,9061242,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,601012,隆基绿能,9061242,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002623,亚玛顿,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300699,光威复材,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300776,帝尔激光,9061242,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300861,美畅股份,9061242,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301528,多浦乐,9061242,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603239,浙江仙通,9061453,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,301319,唯特偶,9061453,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,000910,大亚圣象,9061453,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603109,神驰机电,9061453,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,001331,胜通能源,9061453,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,600820,隧道股份,9061453,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300682,朗新科技,9061453,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,301228,实朴检测,9061453,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,003033,征和工业,9061453,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,000425,徐工机械,9061453,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,601133,柏诚股份,9061576,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,3
2026-04-07,301235,华康洁净,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,603690,至纯科技,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600667,太极实业,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002652,扬子新材,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603324,盛剑科技,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,301043,绿岛风,9061576,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002081,金 螳 螂,9061576,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300260,新莱应材,9061576,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,000551,创元科技,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603163,圣晖集成,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688376,美埃科技,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,000032,深桑达Ａ,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603929,亚翔集成,9061576,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002183,怡 亚 通,9061577,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002752,昇兴股份,9061577,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,002329,皇氏集团,9061577,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002228,合兴包装,9061577,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300512,中亚股份,9061577,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,002803,吉宏股份,9061577,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002969,嘉美包装,9061577,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,002701,奥瑞金,9061577,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300741,华宝股份,9061577,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,600755,厦门国贸,9061577,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,605016,百龙创园,9061577,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,600527,江南高纤,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002427,尤夫股份,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600810,神马股份,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,000703,恒逸石化,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,000830,鲁西化工,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002092,中泰化学,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000593,德龙汇能,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,600409,三友化工,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,605166,聚合顺,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000949,新乡化纤,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603055,台华新材,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000420,吉林化纤,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002395,双象股份,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600346,恒力石化,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002998,优彩资源,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002493,荣盛石化,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603318,水发燃气,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002064,华峰化学,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600778,友好集团,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603332,苏州龙杰,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,605169,洪通燃气,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002254,泰和新材,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002700,万憬能源,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000936,华西股份,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688722,同益中,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000301,东方盛虹,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,600889,南京化纤,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000421,南京公用,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000407,胜利股份,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000677,恒天海龙,9061633,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002025,航天电器,9061753,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300342,天银机电,9061753,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,002792,通宇通讯,9061753,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-07,003007,直真科技,9061753,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-07,603131,上海沪工,9061753,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300123,亚光科技,9061753,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688244,永信至诚,9061753,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600895,张江高科,9061753,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,600637,东方明珠,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,601728,中国电信,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002985,北摩高科,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000733,振华科技,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002519,银河电子,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300762,上海瀚讯,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,002935,天奥电子,9061753,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600345,长江通信,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-07,688539,高华科技,9061753,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600783,鲁信创投,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300516,久之洋,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603267,鸿远电子,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300455,航天智装,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688333,铂力特,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688636,智明达,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688311,盟升电子,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600879,航天电子,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002046,国机精工,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600118,中国卫星,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688102,斯瑞新材,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301005,超捷股份,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600848,上海临港,9061753,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000565,渝三峡Ａ,9061804,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603757,大元泵业,9061804,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
